926.0,151.0,918.0,151.0
918.0,151.0,897.0,146.0
897.0,146.0,843.0,134.0
843.0,134.0,782.0,124.0
782.0,124.0,722.0,116.0
722.0,116.0,674.0,108.0
674.0,108.0,648.0,105.0
648.0,105.0,636.0,105.0
636.0,105.0,633.0,104.0
633.0,104.0,630.0,104.0
630.0,104.0,639.0,104.0
639.0,104.0,668.0,110.0
668.0,110.0,722.0,124.0
722.0,124.0,787.0,138.0
787.0,138.0,845.0,146.0
845.0,146.0,884.0,150.0
884.0,150.0,904.0,151.0
904.0,151.0,913.0,151.0
913.0,151.0,907.0,151.0
907.0,151.0,882.0,146.0
882.0,146.0,845.0,139.0
845.0,139.0,811.0,134.0
811.0,134.0,793.0,131.0
793.0,131.0,771.0,131.0
771.0,131.0,733.0,131.0
733.0,131.0,684.0,131.0
684.0,131.0,638.0,131.0
638.0,131.0,624.0,131.0
624.0,131.0,634.0,131.0
634.0,131.0,651.0,131.0
651.0,131.0,676.0,131.0
676.0,131.0,690.0,131.0
690.0,131.0,694.0,131.0
694.0,131.0,698.0,131.0
698.0,131.0,701.0,131.0
701.0,131.0,702.0,131.0
702.0,131.0,703.0,131.0
703.0,131.0,701.0,131.0
701.0,131.0,690.0,130.0
690.0,130.0,669.0,127.0
669.0,127.0,635.0,122.0
635.0,122.0,610.0,120.0
610.0,120.0,598.0,119.0
598.0,119.0,593.0,118.0
593.0,118.0,591.0,118.0
