1128.0,1.0,1063.0,1.0
1063.0,1.0,985.0,1.0
985.0,1.0,896.0,1.0
896.0,1.0,796.0,1.0
796.0,1.0,691.0,1.0
691.0,1.0,585.0,1.0
585.0,1.0,486.0,1.0
486.0,1.0,402.0,1.0
402.0,1.0,340.0,1.0
340.0,1.0,305.0,1.0
305.0,1.0,291.0,1.0
291.0,1.0,287.0,1.0
287.0,1.0,290.0,0.0
303.0,-2.0,332.0,-5.0
332.0,-5.0,378.0,-7.0
378.0,-7.0,433.0,-9.0
433.0,-9.0,492.0,-9.0
492.0,-9.0,552.0,-9.0
552.0,-9.0,611.0,-9.0
611.0,-9.0,665.0,-9.0
665.0,-9.0,709.0,-9.0
709.0,-9.0,741.0,-9.0
741.0,-9.0,758.0,-9.0
758.0,-9.0,766.0,-9.0
766.0,-9.0,768.0,-9.0
768.0,-9.0,762.0,-9.0
762.0,-9.0,745.0,-9.0
745.0,-9.0,710.0,-9.0
710.0,-9.0,661.0,-9.0
661.0,-9.0,602.0,-9.0
602.0,-9.0,540.0,-9.0
540.0,-9.0,472.0,-9.0
472.0,-9.0,402.0,-9.0
402.0,-9.0,334.0,-9.0
334.0,-9.0,275.0,-9.0
275.0,-9.0,229.0,-9.0
229.0,-9.0,199.0,-9.0
199.0,-9.0,188.0,-9.0
188.0,-9.0,184.0,-9.0
184.0,-9.0,183.0,-9.0
183.0,-9.0,185.0,-9.0
185.0,-9.0,193.0,-9.0
193.0,-9.0,213.0,-9.0
213.0,-9.0,249.0,-9.0
249.0,-9.0,292.0,-9.0
292.0,-9.0,346.0,-9.0
346.0,-9.0,406.0,-9.0
406.0,-9.0,468.0,-9.0
468.0,-9.0,530.0,-9.0
530.0,-9.0,587.0,-9.0
587.0,-9.0,638.0,-9.0
638.0,-9.0,676.0,-9.0
676.0,-9.0,696.0,-9.0
696.0,-9.0,705.0,-9.0
705.0,-9.0,708.0,-9.0
708.0,-9.0,703.0,-9.0
703.0,-9.0,686.0,-9.0
686.0,-9.0,647.0,-6.0
647.0,-6.0,593.0,-4.0
593.0,-4.0,525.0,0.0
451.0,5.0,380.0,9.0
380.0,9.0,313.0,11.0
313.0,11.0,253.0,13.0
253.0,13.0,207.0,13.0
207.0,13.0,179.0,13.0
179.0,13.0,169.0,13.0
169.0,13.0,166.0,13.0
166.0,13.0,165.0,13.0
165.0,13.0,167.0,13.0
167.0,13.0,176.0,13.0
176.0,13.0,192.0,13.0
192.0,13.0,220.0,12.0
220.0,12.0,255.0,12.0
255.0,12.0,296.0,12.0
296.0,12.0,339.0,12.0
339.0,12.0,382.0,12.0
382.0,12.0,420.0,12.0
420.0,12.0,448.0,12.0
448.0,12.0,464.0,12.0
464.0,12.0,474.0,12.0
474.0,12.0,477.0,12.0
477.0,12.0,470.0,12.0
470.0,12.0,453.0,12.0
453.0,12.0,420.0,13.0
420.0,13.0,371.0,15.0
371.0,15.0,311.0,17.0
311.0,17.0,238.0,19.0
238.0,19.0,163.0,19.0
163.0,19.0,87.0,19.0
87.0,19.0,17.0,19.0
17.0,19.0,-35.0,19.0
-35.0,19.0,-65.0,19.0
-65.0,19.0,-77.0,19.0
-77.0,19.0,-81.0,19.0
-81.0,19.0,-79.0,19.0
-79.0,19.0,-71.0,19.0
-71.0,19.0,-59.0,19.0
-59.0,19.0,-48.0,19.0
-48.0,19.0,-42.0,18.0
-42.0,18.0,-39.0,18.0
-39.0,18.0,-30.0,18.0
-30.0,18.0,-8.0,18.0
-8.0,18.0,31.0,16.0
31.0,16.0,66.0,16.0
66.0,16.0,91.0,16.0
91.0,16.0,101.0,16.0
101.0,16.0,104.0,16.0
104.0,16.0,105.0,16.0
105.0,16.0,103.0,16.0
103.0,16.0,92.0,16.0
92.0,16.0,67.0,16.0
67.0,16.0,32.0,16.0
32.0,16.0,-11.0,16.0
-11.0,16.0,-57.0,16.0
-57.0,16.0,-98.0,16.0
-98.0,16.0,-133.0,16.0
-133.0,16.0,-155.0,16.0
-155.0,16.0,-166.0,16.0
-166.0,16.0,-171.0,16.0
-171.0,16.0,-172.0,16.0
-172.0,16.0,-166.0,16.0
-166.0,16.0,-153.0,15.0
-153.0,15.0,-132.0,13.0
-132.0,13.0,-99.0,11.0
-99.0,11.0,-60.0,7.0
-60.0,7.0,-18.0,4.0
-18.0,4.0,29.0,0.0
72.0,-2.0,114.0,-4.0
114.0,-4.0,149.0,-4.0
149.0,-4.0,171.0,-4.0
171.0,-4.0,183.0,-4.0
183.0,-4.0,188.0,-4.0
188.0,-4.0,189.0,-4.0
189.0,-4.0,186.0,-4.0
186.0,-4.0,173.0,-4.0
173.0,-4.0,148.0,-1.0
148.0,-1.0,112.0,0.0
71.0,4.0,24.0,8.0
24.0,8.0,-23.0,11.0
-23.0,11.0,-64.0,15.0
-64.0,15.0,-100.0,17.0
-100.0,17.0,-120.0,18.0
-120.0,18.0,-129.0,18.0
-129.0,18.0,-134.0,18.0
-134.0,18.0,-135.0,19.0
-135.0,19.0,-132.0,19.0
-132.0,19.0,-121.0,19.0
-121.0,19.0,-105.0,19.0
-105.0,19.0,-75.0,19.0
-75.0,19.0,-35.0,19.0
-35.0,19.0,9.0,19.0
9.0,19.0,58.0,19.0
58.0,19.0,109.0,19.0
109.0,19.0,158.0,19.0
158.0,19.0,204.0,19.0
204.0,19.0,236.0,19.0
236.0,19.0,250.0,19.0
250.0,19.0,256.0,19.0
256.0,19.0,258.0,19.0
258.0,19.0,257.0,19.0
257.0,19.0,251.0,19.0
251.0,19.0,238.0,19.0
238.0,19.0,216.0,20.0
216.0,20.0,180.0,20.0
180.0,20.0,134.0,20.0
134.0,20.0,80.0,22.0
80.0,22.0,23.0,24.0
23.0,24.0,-32.0,26.0
-32.0,26.0,-75.0,26.0
-75.0,26.0,-97.0,26.0
-97.0,26.0,-107.0,26.0
-107.0,26.0,-110.0,26.0
-110.0,26.0,-108.0,26.0
-108.0,26.0,-100.0,26.0
-100.0,26.0,-89.0,26.0
-89.0,26.0,-81.0,26.0
-81.0,26.0,-77.0,26.0
-77.0,26.0,-76.0,26.0
-76.0,26.0,-73.0,26.0
-73.0,26.0,-59.0,25.0
-59.0,25.0,-35.0,25.0
-35.0,25.0,8.0,25.0
8.0,25.0,52.0,25.0
52.0,25.0,81.0,25.0
81.0,25.0,96.0,25.0
96.0,25.0,104.0,25.0
104.0,25.0,106.0,25.0
106.0,25.0,103.0,25.0
103.0,25.0,91.0,25.0
91.0,25.0,68.0,28.0
68.0,28.0,28.0,28.0
28.0,28.0,-24.0,28.0
-24.0,28.0,-83.0,28.0
-83.0,28.0,-151.0,28.0
-151.0,28.0,-209.0,28.0
-209.0,28.0,-207.0,28.0
-207.0,28.0,-200.0,28.0
-200.0,28.0,-183.0,26.0
-183.0,26.0,-150.0,23.0
-150.0,23.0,-100.0,21.0
-100.0,21.0,-40.0,17.0
-40.0,17.0,25.0,13.0
25.0,13.0,96.0,9.0
96.0,9.0,164.0,5.0
164.0,5.0,224.0,3.0
224.0,3.0,276.0,1.0
276.0,1.0,322.0,1.0
322.0,1.0,357.0,1.0
357.0,1.0,376.0,1.0
376.0,1.0,386.0,1.0
386.0,1.0,390.0,1.0
390.0,1.0,391.0,1.0
391.0,1.0,390.0,1.0
390.0,1.0,382.0,1.0
382.0,1.0,364.0,1.0
364.0,1.0,328.0,1.0
328.0,1.0,282.0,1.0
282.0,1.0,231.0,1.0
231.0,1.0,177.0,1.0
177.0,1.0,125.0,1.0
125.0,1.0,82.0,1.0
82.0,1.0,52.0,1.0
52.0,1.0,37.0,1.0
37.0,1.0,31.0,1.0
31.0,1.0,29.0,1.0
29.0,1.0,32.0,1.0
32.0,1.0,47.0,1.0
47.0,1.0,73.0,0.0
385.0,-3.0,447.0,-5.0
447.0,-5.0,494.0,-6.0
494.0,-6.0,521.0,-8.0
521.0,-8.0,533.0,-8.0
533.0,-8.0,537.0,-8.0
537.0,-8.0,538.0,-8.0
538.0,-8.0,537.0,-8.0
537.0,-8.0,531.0,-8.0
531.0,-8.0,519.0,-8.0
519.0,-8.0,498.0,-7.0
498.0,-7.0,468.0,-7.0
468.0,-7.0,433.0,-7.0
433.0,-7.0,390.0,-7.0
390.0,-7.0,341.0,-7.0
341.0,-7.0,290.0,-7.0
290.0,-7.0,246.0,-7.0
246.0,-7.0,214.0,-7.0
214.0,-7.0,194.0,-7.0
194.0,-7.0,186.0,-7.0
186.0,-7.0,184.0,-7.0
184.0,-7.0,186.0,-7.0
186.0,-7.0,192.0,-7.0
192.0,-7.0,203.0,-7.0
203.0,-7.0,216.0,-7.0
216.0,-7.0,229.0,-8.0
229.0,-8.0,244.0,-8.0
244.0,-8.0,260.0,-8.0
260.0,-8.0,276.0,-8.0
