154.0,66.0,154.0,63.0
154.0,63.0,154.0,60.0
154.0,60.0,154.0,57.0
154.0,57.0,154.0,53.0
154.0,53.0,154.0,49.0
154.0,49.0,154.0,46.0
154.0,46.0,154.0,43.0
154.0,43.0,154.0,41.0
154.0,41.0,154.0,40.0
154.0,40.0,154.0,38.0
154.0,38.0,154.0,36.0
154.0,36.0,154.0,34.0
154.0,34.0,154.0,33.0
154.0,33.0,155.0,33.0
155.0,33.0,156.0,33.0
156.0,33.0,159.0,35.0
159.0,35.0,161.0,38.0
161.0,38.0,163.0,43.0
163.0,43.0,165.0,47.0
165.0,47.0,167.0,53.0
167.0,53.0,169.0,59.0
