189.0,22.0,189.0,21.0
189.0,21.0,189.0,20.0
189.0,20.0,189.0,19.0
189.0,19.0,189.0,18.0
189.0,18.0,189.0,17.0
189.0,17.0,189.0,16.0
189.0,16.0,189.0,15.0
189.0,15.0,189.0,12.0
189.0,12.0,189.0,10.0
189.0,10.0,189.0,9.0
189.0,9.0,189.0,8.0
189.0,8.0,189.0,7.0
189.0,7.0,189.0,5.0
189.0,5.0,190.0,4.0
190.0,4.0,190.0,3.0
190.0,3.0,190.0,2.0
190.0,2.0,191.0,2.0
191.0,2.0,191.0,1.0
191.0,1.0,191.0,0.0
191.0,-1.0,192.0,-2.0
192.0,-2.0,193.0,-3.0
193.0,-3.0,193.0,-4.0
193.0,-4.0,193.0,-5.0
193.0,-5.0,193.0,-6.0
193.0,-6.0,195.0,-6.0
195.0,-6.0,196.0,-2.0
196.0,-2.0,198.0,1.0
198.0,1.0,199.0,4.0
199.0,4.0,199.0,7.0
199.0,7.0,200.0,10.0
200.0,10.0,200.0,14.0
200.0,14.0,201.0,20.0
201.0,20.0,203.0,27.0
203.0,27.0,204.0,34.0
204.0,34.0,205.0,42.0
205.0,42.0,207.0,53.0
207.0,53.0,208.0,61.0
208.0,61.0,209.0,69.0
209.0,69.0,211.0,79.0
211.0,79.0,213.0,87.0
213.0,87.0,214.0,95.0
214.0,95.0,215.0,103.0
215.0,103.0,218.0,112.0
218.0,112.0,220.0,120.0
220.0,120.0,222.0,129.0
222.0,129.0,224.0,138.0
224.0,138.0,226.0,145.0
226.0,145.0,228.0,152.0
228.0,152.0,230.0,158.0
230.0,158.0,231.0,164.0
231.0,164.0,232.0,171.0
232.0,171.0,233.0,178.0
233.0,178.0,234.0,185.0
234.0,185.0,235.0,192.0
235.0,192.0,235.0,199.0
235.0,199.0,236.0,206.0
236.0,206.0,237.0,212.0
237.0,212.0,237.0,218.0
237.0,218.0,237.0,223.0
237.0,223.0,237.0,229.0
237.0,229.0,237.0,234.0
237.0,234.0,237.0,241.0
237.0,241.0,237.0,248.0
237.0,248.0,237.0,254.0
237.0,254.0,237.0,262.0
237.0,262.0,237.0,270.0
237.0,270.0,237.0,278.0
237.0,278.0,238.0,287.0
238.0,287.0,239.0,295.0
239.0,295.0,239.0,303.0
239.0,303.0,240.0,311.0
240.0,311.0,241.0,317.0
241.0,317.0,242.0,321.0
242.0,321.0,242.0,326.0
242.0,326.0,243.0,332.0
243.0,332.0,245.0,339.0
245.0,339.0,246.0,345.0
246.0,345.0,246.0,349.0
246.0,349.0,247.0,352.0
247.0,352.0,248.0,355.0
248.0,355.0,248.0,359.0
248.0,359.0,249.0,362.0
249.0,362.0,249.0,365.0
249.0,365.0,249.0,367.0
249.0,367.0,250.0,370.0
250.0,370.0,251.0,371.0
251.0,371.0,251.0,373.0
251.0,373.0,251.0,375.0
251.0,375.0,251.0,376.0
251.0,376.0,252.0,377.0
252.0,377.0,252.0,378.0
252.0,378.0,253.0,381.0
253.0,381.0,253.0,383.0
253.0,383.0,253.0,384.0
253.0,384.0,254.0,386.0
254.0,386.0,255.0,388.0
255.0,388.0,255.0,390.0
255.0,390.0,256.0,391.0
256.0,391.0,256.0,392.0
256.0,392.0,256.0,394.0
256.0,394.0,257.0,395.0
257.0,395.0,258.0,396.0
258.0,396.0,258.0,398.0
258.0,398.0,260.0,399.0
260.0,399.0,261.0,401.0
261.0,401.0,262.0,402.0
262.0,402.0,263.0,404.0
263.0,404.0,263.0,406.0
263.0,406.0,263.0,407.0
263.0,407.0,264.0,407.0
264.0,407.0,265.0,407.0
265.0,407.0,266.0,407.0
266.0,407.0,267.0,407.0
267.0,407.0,268.0,408.0
268.0,408.0,269.0,408.0
269.0,408.0,270.0,408.0
270.0,408.0,271.0,408.0
271.0,408.0,272.0,408.0
272.0,408.0,274.0,408.0
274.0,408.0,276.0,408.0
276.0,408.0,279.0,407.0
279.0,407.0,281.0,407.0
281.0,407.0,282.0,405.0
282.0,405.0,284.0,405.0
284.0,405.0,285.0,404.0
285.0,404.0,286.0,403.0
286.0,403.0,288.0,401.0
288.0,401.0,289.0,400.0
289.0,400.0,291.0,398.0
291.0,398.0,292.0,396.0
292.0,396.0,294.0,393.0
294.0,393.0,296.0,390.0
296.0,390.0,298.0,388.0
298.0,388.0,300.0,385.0
300.0,385.0,302.0,382.0
302.0,382.0,303.0,378.0
303.0,378.0,305.0,375.0
